22.7992	62.5736	95.5218	3.71058
62.6552	102.63	86.2062	3.40992
79.8284	0.765232	112.878	2.84616
104.247	110.884	80.2353	4.41972
52.5692	67.382	12.0842	3.36371
22.4993	80.0655	46.6007	3.5478
57.8283	3.13468	61.0226	3.07907
14.4025	62.9503	92.9284	3.84729
71.1976	13.4935	46.4347	2.97422
43.2549	82.1951	4.67223	3.18368
95.0928	76.68	19.964	3.9139
21.0779	94.0091	98.2905	3.27408
66.8715	28.2265	62.791	3.45526
99.3588	9.27675	41.96	4.07517
10.0929	96.8095	85.6034	3.28921
5.56311	23.1736	103.457	3.89275
73.7439	5.91121	81.1735	3.73673
64.6953	39.3269	26.1461	3.65403
72.9081	112.261	57.9513	3.68242
9.63796	27.3981	28.0011	4.44046
110.485	118.134	29.4247	4.20967
96.9547	74.5338	51.029	2.7682
28.9871	7.98041	58.7657	3.71471
3.94585	59.0728	80.2416	3.44
67.3549	104.417	1.81561	2.84941
20.8276	84.13	89.1891	4.55872
88.0196	0.6023	105.349	3.59323
41.0175	21.6973	81.5339	3.3265
55.9578	0.162749	98.3554	3.85614
100.522	81.937	57.7794	3.32123
33.1523	91.7192	103.811	3.91938
18.8387	4.17041	80.9678	3.47679
91.5528	23.3837	36.7474	4.13905
23.6461	78.1097	63.4583	3.19967
2.70366	52.4781	76.1069	3.35067
79.2402	101.704	2.99397	3.79306
33.8747	46.7294	87.7335	3.25354
58.4914	21.6757	37.9108	3.75288
46.8951	31.8214	45.8637	3.55424
76.6747	104.864	36.193	3.39288
48.8294	39.5498	111.485	4.25671
36.988	94.5784	2.38909	3.54106
97.0343	28.4851	39.1405	3.67096
65.1292	47.579	27.8019	4.64445
110.7	56.6486	41.9727	3.96576
52.5248	44.9925	60.5159	3.82148
78.5924	95.2984	33.1802	4.0935
6.85846	64.245	26.7389	3.78476
78.0469	4.17857	2.82386	3.49601
47.0441	78.543	109.809	3.39774
54.4726	104.261	105.158	3.25728
98.2247	35.1953	19.9992	3.6694
47.2877	57.1533	81.5108	2.98941
117.01	39.0231	112.413	4.02257
96.6912	62.4699	55.4259	2.93458
110.765	43.3242	19.0299	3.5026
6.76695	34.6966	61.8766	3.54626
117.603	70.0096	72.269	3.73522
61.7714	10.9344	3.18951	3.78797
98.298	93.969	104.326	4.22281
52.1001	78.2896	83.7905	3.92888
66.7419	63.7402	111	3.77119
89.3909	14.6292	-1.29356	4.49045
55.5637	73.4169	114.819	3.91198
24.267	94.4995	14.9558	3.78821
90.3569	17.0845	21.6185	4.55952
21.1511	64.5749	69.8726	3.84757
115.224	80.9169	69.183	3.82767
7.60566	30.2936	51.4643	3.23443
103.345	31.1907	25.0824	3.99912
37.49	44.8619	111.19	4.03793
32.5486	48.6502	1.17303	3.14608
62.4111	12.7276	46.4556	3.81356
79.1051	32.5116	68.9128	3.9428
109.258	10.017	66.9023	3.66785
62.1232	101.723	79.0451	3.73338
76.4244	112.29	24.855	3.67163
4.89445	71.081	85.996	3.3355
92.6896	60.96	59.5887	3.00051
47.8801	106.309	86.3951	3.72054
44.7879	100.489	13.9058	3.26487
74.8724	45.882	42.7671	4.27789
32.2333	25.9745	2.54966	3.21282
28.3087	99.7937	59.6337	3.57529
64.271	71.1769	6.21816	3.59651
33.043	110.52	66.7539	3.10627
114.503	93.282	64.2794	2.81794
28.3625	38.7526	34.4364	3.94987
43.0932	64.4145	95.3077	2.94787
55.4288	68.4021	96.2198	3.47064
71.9425	95.3889	44.0039	2.97535
43.4474	16.7894	22.1586	3.28621
113.614	90.5195	78.2971	3.47295
1.31893	33.9663	56.2831	3.83454
89.4067	44.4465	104.24	3.60714
27.4985	17.2264	54.4274	3.57552
22.5547	3.16557	52.1959	3.21198
72.2241	22.4699	45.5459	3.5267
12.631	104.244	62.217	3.47997
22.9939	90.8317	21.0021	3.28983
99.8891	79.9352	90.1959	3.34183
91.5383	57.0783	64.6629	3.44034
14.5966	96.0374	66.9217	3.22124
22.6073	26.1549	102.367	3.56783
11.2191	6.78011	79.2892	4.35776
36.4343	36.3237	33.7167	3.01718
97.2563	112.222	57.1503	3.92597
12.7609	45.8239	-0.0534301	3.69047
106.747	23.1894	107.281	3.03794
57.3166	103.337	28.3073	3.46331
112.784	2.20591	96.5463	3.24675
0.519267	18.5507	106.927	3.60097
78.2817	49.6751	84.1007	3.05121
89.4183	30.3155	40.0026	3.61284
3.43076	73.9549	60.7865	3.37925
105.496	13.6066	14.0015	3.41432
58.4273	66.7866	83.7992	3.05467
91.8949	26.4378	89.4625	3.83457
78.6825	59.632	90.6531	3.36401
21.427	18.9898	78.83	3.62957
71.4345	18.5451	37.0629	3.52749
43.4881	24.3495	4.82185	3.34543
34.4695	110.056	56.4766	3.85842
30.9816	101.328	67.1507	3.73034
113.455	47.7561	80.1815	3.70352
63.6687	80.5633	91.6245	3.26725
29.459	20.8611	66.6612	3.94725
95.1505	108.048	70.4467	3.48083
100.769	112.178	19.4576	3.88324
35.2424	69.2217	66.6775	3.56309
9.90151	66.843	98.6331	3.63951
89.0301	38.0562	35.2047	3.01412
45.8248	90.1348	76.5538	4.08108
57.8318	99.601	72.992	3.96887
71.2425	83.1111	99.6283	4.16448
7.24405	60.069	94.8344	3.40902
62.7179	102.381	112.411	3.51193
104.719	27.0458	18.0998	3.92535
44.323	73.5868	29.7882	3.44661
77.561	26.7174	3.01045	4.16836
19.6205	4.20714	45.1312	3.55826
36.7917	105.615	13.2105	3.99447
14.5001	60.6818	25.3298	3.99036
101.195	96.1127	75.5942	3.41711
60.1011	99.7352	16.1562	3.44476
30.6757	15.2049	61.1912	4.00198
113.066	29.7623	98.6176	3.4124
8.48575	106.226	50.4712	3.34307
80.3709	69.946	32.7556	4.20291
4.27294	68.4604	79.1851	3.5273
58.5137	43.4328	23.1631	4.30075
85.6464	36.1656	6.18774	3.05167
13.9408	4.05184	110.799	3.52416
45.6081	81.0183	19.8554	3.1736
11.0276	9.54783	41.7993	3.50202
5.44679	35.5651	68.8847	3.55909
51.2441	110.82	11.7086	3.72365
25.4791	49.6676	78.3324	3.80911
72.5955	52.8175	89.3583	3.76966
42.4135	33.9617	31.0836	3.71732
53.8997	109.423	59.7119	4.30956
13.0187	106.514	33.9189	4.25978
70.8476	91.7419	78.1841	3.39259
71.8812	12.3277	100.527	3.29736
7.18361	89.8594	28.5377	3.33934
98.0345	49.9875	34.573	3.83613
67.4427	77.9624	40.072	3.83289
97.6121	72.7631	85.9502	3.92499
90.425	66.484	62.5382	3.21265
95.1252	90.2117	87.073	3.15919
13.542	84.1208	93.3802	3.72448
79.5289	33.2951	61.276	3.56783
66.0111	53.0534	40.485	3.54847
57.4903	100.164	49.1229	3.59139
51.2713	28.1302	20.9247	3.67622
55.0341	74.3675	45.8338	3.23228
62.0381	1.44499	0.625045	3.47772
34.9886	58.5762	69.5634	4.05853
97.8931	7.94764	64.5968	3.79102
13.7042	110.789	65.9484	3.90186
19.907	87.4346	74.5245	3.52933
74.1687	70.741	64.0445	3.19459
102.241	50.6454	47.1384	4.13522
89.2514	8.19222	3.98518	3.60385
111.533	86.0498	65.5985	3.29496
72.7196	22.6761	30.6447	4.06776
58.2018	75.8502	39.7814	3.09924
85.9271	101.951	104.751	3.66696
31.5574	113.772	103.745	4.23449
79.3075	52.2365	44.7518	3.11468
13.4893	58.3122	2.83854	3.55851
68.3925	43.5385	13.8909	3.83059
7.74071	0.287639	66.3832	3.30538
11.3836	83.4243	7.49801	3.91135
28.6858	113.913	56.5389	3.06347
62.9214	59.2628	83.8575	3.69464
83.2839	4.62355	38.9553	4.13785
31.989	38.4228	55.609	3.23319
13.8212	97.0867	96.1162	3.53502
22.3542	23.5587	34.4491	3.48263
13.7966	39.6768	3.38446	3.35202
66.4446	52.7475	51.4399	3.91473
44.7096	85.7697	31.6767	3.5943
112.865	50.7617	11.5712	3.64027
37.2157	52.0699	50.8912	3.54767
12.1123	107.592	107.161	3.67377
46.0844	22.9088	23.7075	3.40017
52.5845	21.0119	94.5953	4.48408
86.8595	8.10903	105.764	3.63008
66.2756	109.753	30.1734	3.09933
100.021	88.7729	56.1654	3.61825
63.4334	105.635	92.6018	3.62544
22.7275	73.4817	42.3229	4.14154
3.60234	38.2302	9.9189	3.42203
46.7941	75.5354	63.9698	3.76964
48.1159	114.968	57.5427	3.55045
36.4025	105.669	70.6757	3.82862
99.0254	41.9869	93.0093	4.01951
5.36087	104.699	110.9	4.1933
100.466	92.2514	40.648	3.46435
26.0147	42.9024	73.3378	4.13111
44.0439	2.50205	2.13824	3.88908
102.761	43.4063	38.1716	3.93265
112.57	64.5786	39.2667	3.89675
54.2332	42.8326	9.44773	3.08969
103.759	24.577	94.9152	3.41285
62.9637	106.071	35.6977	3.3377
54.0842	9.88708	16.8679	4.13146
8.75228	53.2496	95.7394	3.60422
111.461	92.0324	99.6661	3.3046
109.656	103.375	107.805	2.96103
106.578	36.7362	38.5936	3.61526
62.5598	114.681	24.7939	3.50442
9.5753	3.8768	28.5224	3.41693
22.9255	59.0567	11.564	3.20698
47.4154	111.465	5.25747	3.60043
104.478	105.772	64.6707	3.54129
41.1192	57.5902	110.817	3.93313
75.9488	31.4025	41.094	2.92989
103.675	14.833	35.9383	3.99042
53.0397	94.7588	48.3148	3.31106
66.56	83.5081	67.0238	4.02451
9.56796	15.1314	8.90627	3.2662
25.7241	92.9636	40.6822	3.3348
113.844	56.168	16.6598	3.764
95.5239	10.3335	20.6657	3.68107
72.4157	72.5262	70.7969	3.79065
69.0463	106.395	110.31	4.19471
14.8528	86.6886	1.30303	3.86264
50.7734	74.9135	39.5563	4.28038
3.37891	18.9822	9.32647	3.70457
10.7493	55.4541	79.7472	3.28859
80.3105	75.9381	56.4913	3.60887
114.397	18.205	15.1817	3.40856
26.3137	16.2555	10.2412	4.29173
90.2294	70.3501	89.4979	4.39196
71.0774	87.2237	44.9986	3.95676
46.284	52.7566	20.1986	4.14736
77.5966	47.7814	57.2008	3.26757
11.3885	100.184	53.095	3.64181
2.77703	105.81	67.0851	3.74171
9.77658	80.0986	43.2769	3.58196
79.8876	40.0172	111.334	3.79546
59.0536	112.91	64.8241	3.58512
108.789	76.3416	4.7538	3.78309
52.598	57.5271	75.9408	4.48343
41.5829	48.8158	100.609	3.65034
8.90747	41.2149	79.5781	3.15261
87.6708	96.6425	32.8621	4.344
54.9832	53.4933	100.445	3.78433
59.7135	19.8623	46.0513	3.63718
4.42663	-1.14916	47.5213	3.5778
38.646	112.487	14.2411	3.01042
2.60175	86.4036	25.2341	3.18207
27.672	11.997	16.8082	3.60516
4.18026	107.785	88.6106	3.93574
41.9671	17.2068	29.1281	3.78275
111.264	84.5989	97.3381	3.56913
72.5668	69.687	29.7159	3.91907
86.0879	11.3343	58.8356	3.87213
35.4576	111.66	8.37494	3.10414
47.4071	15.3609	4.56572	3.09564
100.757	80.5462	24.2686	3.55162
73.7591	88.7403	96.2751	2.6648
39.3221	62.2412	115.112	2.64625
55.6632	36.9714	62.8755	3.5564
37.4584	83.5527	98.8831	4.00142
111.348	26.773	111.326	3.8545
93.5772	59.0911	43.4884	4.53663
70.0144	-1.85944	1.31712	3.71167
85.8559	14.8975	47.8457	3.99257
24.0318	19.5769	60.751	3.73865
19.9585	37.2546	99.2945	3.34283
78.9142	46.8909	90.0609	3.48738
68.3087	110.348	9.62748	4.60109
75.1671	80.69	30.399	3.11464
78.1587	63.1222	53.1742	3.32137
101.635	54.8574	15.8246	3.20553
45.1997	70.9006	57.9599	3.78741
36.8495	5.72087	55.3905	3.83181
105.924	20.0679	62.3272	3.70708
26.6408	27.4904	46.0725	3.68946
42.4323	25.1287	100.347	3.23284
74.0645	107.062	21.036	3.02094
89.1129	17.5673	62.5376	3.83459
39.1848	55.4907	19.51	3.48711
8.33095	56.2321	43.8443	4.47782
74.7341	94.7668	72.1234	4.13749
80.9903	63.2268	28.3848	3.37897
33.3562	82.8206	23.3412	4.44717
97.7965	42.9464	32.7301	3.3703
56.2163	-0.0514045	45.7321	3.79789
112.717	71.9437	29.5353	3.6004
87.1443	64.3002	114.06	3.68574
56.5251	89.15	44.7493	3.98733
19.3709	115.345	18.8725	3.62994
49.471	46.9028	38.0584	3.5946
57.7007	19.1904	26.3382	3.85707
69.2538	99.6516	76.1734	4.13758
79.2523	11.3356	38.4026	3.43501
6.24462	58.1122	73.0522	3.92795
64.0398	101.969	22.1819	3.14528
43.7462	111.608	106.116	3.24909
70.1522	58.1171	22.7946	3.29315
24.1586	106.824	8.42668	3.48032
110.782	78.9461	32.05	3.89269
19.9078	57.693	58.3768	3.93715
75.8625	12.7995	55.1911	3.17319
108.172	111.724	17.1083	3.62423
102.126	50.828	113.976	3.84052
88.0012	40.1718	87.0059	3.02927
71.2996	62.2033	7.36208	3.67383
0.331074	95.9133	39.0646	3.97135
36.0296	50.9597	77.6257	3.58493
56.7501	54.9428	50.8379	2.86173
49.5066	30.4585	85.5315	3.05861
102.66	102.524	78.0668	3.50412
50.0487	21.3606	17.792	3.64605
97.9288	88.756	76.1299	3.11195
48.3223	24.7576	109.373	3.65187
56.0995	30.8953	16.2339	3.48596
17.8076	28.4164	12.2223	3.42141
63.3612	33.829	31.1641	3.79852
37.699	9.78071	21.2746	3.6849
32.8067	93.4452	69.7676	3.82376
48.3504	81.8338	61.2958	3.09233
81.4356	0.95565	94.6345	3.60616
8.86244	52.7114	51.061	3.51297
114.669	92.3527	87.7938	3.68073
92.5482	12.9692	14.2283	3.72023
112.988	43.8672	55.9367	4.34534
15.63	8.65915	24.9131	3.62233
107.86	77.4111	69.8318	4.30203
15.8375	52.0796	20.0118	3.60193
70.0005	24.057	68.3322	4.08195
35.1286	8.48103	63.2897	3.86809
58.3665	108.907	100.836	3.2312
32.1314	10.1538	52.6369	3.10237
91.8037	52.52	30.6645	3.91736
79.6228	90.1037	99.118	3.90567
28.2162	86.6811	17.5735	4.08065
96.0423	10.4733	7.30523	4.0255
17.4768	24.1187	26.8139	4.0798
82.0912	71.6507	16.5764	3.7291
84.7421	102.371	112.704	3.9502
3.15465	27.5066	3.55879	3.38191
64.7164	50.0405	12.6397	3.43416
9.8468	51.2283	32.7375	3.11783
48.2031	55.1449	111.86	3.56313
18.6327	27.3989	39.0008	3.42132
21.3248	19.6846	92.431	3.20347
96.8257	73.9335	39.3601	3.37922
61.5935	48.999	58.889	3.93618
4.0828	36.403	48.5397	4.39479
76.1517	60.5927	62.8499	3.31249
73.6128	23.6316	87.6717	3.68834
113.787	4.02547	44.283	3.51746
81.0742	113.15	106.436	3.30973
47.28	81.5706	36.8147	3.50274
98.1208	64.0881	23.7192	4.25465
30.3302	69.4271	14.2985	3.81759
9.21417	68.48	20.4282	3.65427
46.9219	36.6139	37.4228	3.91289
75.7177	5.49031	72.4631	4.89668
21.5674	50.2574	99.6	3.52743
9.58633	85.4189	22.3162	4.20794
43.0249	42.2043	87.4701	3.6974
43.1445	60.3585	59.3875	3.42329
87.5256	88.6607	111.304	3.43209
66.2974	87.4317	19.5162	3.79898
57.5234	51.3073	20.3754	3.25576
94.3115	42.9717	12.0949	3.74558
80.1891	71.5952	24.4933	4.15502
101.383	22.0867	4.75837	3.92254
16.6768	70.1854	72.2657	3.66928
88.6154	12.1955	91.0546	3.62859
85.7523	49.7001	89.7451	3.71299
45.8239	64.1799	110.369	4.11468
60.0818	112.47	52.5525	3.75356
80.0807	26.2194	31.6038	3.85207
100.943	10.8922	1.56018	3.47505
11.455	13.1368	85.1478	4.25158
52.0251	69.6037	74.7844	4.0441
113.045	5.44507	84.6895	2.77781
85.1974	37.3083	59.9201	3.40271
48.636	23.7352	10.647	3.96446
47.9657	10.5867	98.4432	4.01591
92.0329	7.1424	27.5495	4.56427
25.9154	74.0466	77.2011	3.87457
30.2072	56.0903	76.0894	4.12297
20.3798	58.5715	89.1637	3.90953
94.7611	8.81448	-0.443265	3.28212
35.0104	59.606	98.2654	3.2828
0.288496	0.483076	103.854	4.0546
17.2293	30.4436	100.512	3.3342
55.0204	14.6859	50.3284	4.33287
91.1186	39.3614	6.39367	3.18581
41.1443	6.87059	45.5237	3.50593
3.60806	38.4413	22.4326	4.19222
89.4486	108.709	96.8829	3.39752
94.4595	61.3226	90.9683	3.26873
62.3749	48.3513	35.938	3.70784
20.7141	86.0366	6.21479	3.74506
2.41444	111.124	26.1311	3.40986
84.7716	61.409	51.615	3.34894
44.5082	3.41455	92.0968	3.14886
2.33043	8.21837	113.142	3.53295
105.697	107.387	24.0796	4.12437
54.5002	82.1174	94.9895	3.3404
72.0135	8.01748	26.2681	3.161
56.1919	29.2785	37.2118	4.04013
17.4063	6.70051	57.2128	3.87228
94.3858	43.1645	69.8641	3.4786
100.382	34.3273	37.7528	3.05834
69.9612	99.2448	61.6723	3.32451
88.4651	83.4975	33.2856	3.86604
63.5319	77.2464	10.7543	3.93032
43.4476	58.7303	24.0492	3.15267
49.4264	11.6087	55.8571	3.85665
80.19	8.24027	18.6677	3.73896
48.6725	58.9366	47.0115	3.95899
101.127	58.9212	90.5983	3.81182
-2.29622	16.6954	65.8227	3.2958
32.745	42.0777	12.0379	3.00272
50.0448	47.4654	8.78424	3.1656
26.8688	62.6869	16.2844	3.85495
11.5244	26.3209	76.0316	3.51985
102.668	72.6986	42.5665	3.33945
108.895	69.0304	110.644	4.06007
109.098	20.7937	49.3903	4.38216
77.0401	114.119	84.6344	3.4659
96.5084	64.0464	71.5501	4.86513
2.31106	15.1114	71.1255	3.8349
106.859	84.0218	25.4612	2.99726
69.8109	115.438	24.3942	3.62013
112.792	80.2881	0.881079	2.96264
26.2289	74.7608	84.6491	3.38022
71.0635	21.9398	2.7566	3.83869
18.8762	43.7461	95.9672	3.81805
39.2756	41.4859	9.10401	3.47063
91.2932	78.2053	38.1892	3.61385
49.5244	57.7884	61.5955	3.45616
36.5645	109.956	35.474	3.38368
68.6922	30.4005	90.1653	3.93989
41.5471	38.3002	24.8968	3.78067
10.3631	5.45428	35.6486	3.77035
111.408	105.771	13.7298	3.77196
101.788	76.3725	64.4512	3.55311
110.99	24.342	93.6313	3.86327
87.0371	103.948	79.2319	3.92711
95.6616	16.4134	74.0468	3.72854
4.06608	3.83938	98.073	3.57229
67.8496	86.881	38.6031	2.83641
31.166	43.5088	19.52	3.49912
104.579	1.27085	53.4135	3.21256
21.5123	102.479	0.012147	3.65946
105.003	2.47757	105.769	4.12358
102.577	94.3369	89.5395	3.89642
16.9839	64.8232	31.0413	3.17535
99.2158	24.3313	88.195	3.48007
88.6695	110.618	74.0688	4.25687
112.74	9.29788	53.4703	3.75604
21.7025	49.9828	0.691289	2.88904
3.98536	30.7222	9.87175	3.60634
107.433	8.06694	86.188	3.56012
55.8143	95.2859	61.5487	3.25311
106.705	29.7656	41.0886	3.71048
102.687	7.40964	92.9683	4.22072
52.4382	87.6617	26.0912	4.09872
55.2477	60.3222	83.4019	3.7956
112.857	85.3194	14.5942	3.55081
59.0728	54.3015	43.9852	4.31342
15.0285	11.4291	36.0474	3.59568
22.736	106.83	84.0561	4.01624
86.1295	58.0332	29.3473	3.889
17.6447	64.2274	76.7262	3.69942
116.961	20.6915	47.7984	3.16063
8.54465	114.143	91.1073	3.4791
67.6632	79.2523	79.6233	3.25289
105.371	67.2001	46.921	3.65619
69.0081	91.2102	26.3403	3.86738
6.28506	36.5111	75.6885	3.30946
54.8223	65.5737	113.558	3.9048
18.108	56.7856	38.5299	3.2645
34.4467	54.1247	90.109	3.74735
72.5689	61.1307	44.6257	2.87147
60.6122	92.0671	93.3273	3.42931
103.668	65.8816	103.926	2.83951
31.4825	28.2868	65.2241	3.6178
1.10564	69.4155	92.7289	4.53804
54.9211	76.0161	33.2994	3.25554
48.9803	87.2286	56.8638	3.79346
80.143	106.211	84.3245	4.92702
18.5804	45.0568	73.5408	3.14652
94.9244	21.2728	16.4399	3.41623
44.6415	103.512	44.7009	4.20651
74.1677	45.145	108.072	4.06651
63.2925	73.1007	60.919	3.4415
113.646	11.5762	61.3819	3.42845
92.1872	105.241	-1.80009	3.77726
8.47319	91.3718	11.8329	4.97445
17.0087	72.1684	20.6892	4.14802
87.6244	69.8403	30.4219	3.30589
76.4259	24.3795	102.927	3.98008
28.1683	113.304	6.36287	4.27809
53.2359	63.2932	70.2463	3.63661
61.0258	46.9648	66.5473	3.88899
18.0479	10.7408	42.5271	3.44308
37.8425	9.28502	108.06	3.13806
16.7454	51.037	26.8587	3.33846
111.309	3.61588	37.3288	3.63283
65.2068	53.6758	88.0942	3.22578
90.7642	33.1378	20.3	3.78181
10.1835	84.459	84.2885	4.61934
24.9286	60.6683	105.31	3.13384
101.264	94.847	10.7803	3.85529
108.708	21.1472	3.53709	3.21303
103.824	30.8465	52.574	3.74435
85.4858	45.2505	111.532	3.66156
110.915	51.9639	54.8894	3.89657
25.244	85.8911	24.5981	3.11281
43.173	90.9959	60.6457	3.97428
6.11722	43.6836	51.8814	3.75823
70.6722	16.3283	90.9487	3.76408
21.8053	13.2439	56.1148	3.45688
29.414	111.638	110.63	3.19867
89.8076	53.3487	17.1072	3.12701
60.6665	3.64375	30.501	3.31764
84.3273	83.0928	66.8729	4.1069
15.1726	51.1047	7.03059	3.86987
105.364	20.4258	11.5365	3.78312
101.413	80.0859	38.9352	3.86266
81.4596	32.3242	10.365	3.88429
30.8873	34.073	8.87612	3.82664
67.3554	66.0229	100.141	3.40771
56.8488	64.2014	77.1933	3.29357
79.4715	57.4025	32.693	3.44511
14.2372	47.3406	99.9068	3.09575
49.2831	17.4615	27.6817	3.11407
23.4116	22.9786	41.5056	3.09405
67.0214	18.3038	48.6192	3.61334
66.4175	95.5729	82.4683	3.74929
62.6127	106.183	42.0508	2.88476
64.837	80.9861	27.1813	3.25907
30.2144	77.8493	64.476	3.35372
85.8061	86.3986	22.9056	4.13731
2.95319	60.7735	61.6234	3.9133
15.4139	103.835	84.4934	3.85173
99.8623	68.3107	52.4456	4.18289
86.6941	48.5521	57.3093	3.50646
3.06757	71.0554	105.496	3.48836
69.7225	39.629	55.4397	4.19009
85.6399	68.9129	7.03602	3.77035
34.2519	94.8533	51.5053	3.87167
25.2461	28.2865	38.5957	3.09757
79.9009	20.1253	66.8262	3.77723
93.8983	94.5936	72.5399	4.20129
61.8942	12.4011	74.1896	3.63365
46.9064	39.3324	48.2954	4.10269
15.9382	23.8595	98.0803	3.73788
89.1421	16.0872	37.5529	3.42894
88.1222	39.8893	67.8016	3.87061
46.1031	30.3943	3.39893	3.22505
110.07	29.4478	56.9703	3.62634
66.9656	66.2908	13.4729	4.38165
20.6708	73.0157	98.3992	3.34586
60.4531	26.0428	94.4607	3.50805
89.8072	71.6371	42.6289	4.15696
85.2576	100.554	39.0242	3.25775
102.182	103.69	91.7715	3.62802
82.1352	48.2849	39.205	3.50801
20.6089	65.1823	22.9792	3.82207
26.3207	113.464	49.4099	3.50436
18.5482	78.5063	103.911	4.13535
94.3084	70.3089	57.2408	3.26463
80.467	63.291	3.75065	4.18785
90.3759	95.6452	56.724	3.66977
14.0413	20.7953	83.2866	3.65627
36.3934	101.427	84.8799	4.14389
48.7967	72.836	12.8574	3.11399
98.4089	81.2701	0.529273	3.89257
48.987	93.8356	42.0917	3.75724
2.98547	83.7574	87.5273	3.25261
16.9765	95.5598	12.0053	3.98911
95.1487	50.1633	67.6485	3.43673
43.2832	74.7129	37.157	3.31767
56.3277	77.5621	14.4615	3.90137
75.7571	27.6802	25.1486	3.90568
40.5089	68.3392	114.692	3.55393
94.9667	106.655	92.2523	3.74236
109.976	102.624	97.7831	3.20655
46.9274	13.5451	12.6372	3.76229
58.796	14.491	39.9085	3.69809
14.3176	76.5665	113.351	3.91321
47.4347	64.9318	43.0234	3.28988
75.228	52.6002	117.971	3.17982
47.1835	115.245	77.823	2.96173
84.0705	111.32	30.2043	3.46774
111.888	65.7967	61.1018	3.90822
108.701	1.18454	83.6552	3.37963
74.0703	52.1552	31.0779	2.99769
42.8422	62.4509	13.5523	3.77264
38.2761	16.8651	77.0631	3.69271
42.2297	96.3658	41.5764	3.29783
31.24	63.7866	22.189	3.51957
44.0358	9.04323	38.9141	3.8555
103.186	60.2789	8.92532	3.45141
39.4087	39.2816	73.3125	4.11751
111.162	22.1413	57.33	3.76512
65.3274	20.7309	20.0063	3.14795
105.433	32.408	111.855	3.8373
26.3247	39.47	43.0491	3.78383
9.41512	62.7006	14.2944	3.21485
38.5373	101.196	108.146	2.79438
0.987153	48.5577	62.8464	4.0856
67.8156	97.8321	97.6943	3.99931
108.106	32.6617	63.2321	3.67632
54.7128	51.1237	13.025	3.97514
61.0356	106.232	66.2672	3.44273
97.2956	17.7014	47.3698	3.26577
113.374	24.8274	7.63106	3.48543
17.7651	46.6166	106.041	3.85198
26.3858	67.1502	34.7096	3.28225
113.304	84.4975	58.818	3.58632
37.706	3.30251	104.856	3.52954
96.8664	70.3503	45.4549	3.54783
20.6277	21.8957	11.1979	3.70538
9.47729	117.176	15.9769	3.34766
36.1626	17.0957	23.6659	4.13137
80.2304	36.9068	16.4149	3.61545
7.41652	97.9742	67.5319	3.85488
10.4631	27.2308	16.0677	3.51525
49.5856	48.1318	110.287	3.54641
110.371	48.3258	87.3714	4.05023
33.7881	4.07535	46.0888	3.73303
85.7549	3.98903	56.2223	3.71573
23.295	80.7739	19.9453	3.80561
81.4729	38.5568	73.1518	3.60249
39.4327	88.1008	70.0922	3.75874
80.7302	105.725	42.2493	3.87159
72.8847	111.322	90.3574	3.88064
29.4343	107.554	25.5097	3.70126
19.4011	29.675	68.1591	3.59311
19.4151	76.5682	74.2673	3.55427
62.3642	11.9102	64.5592	3.84867
20.2259	108.82	3.00348	3.3943
55.4076	2.02143	24.8736	3.66871
112.485	67.6253	15.8637	3.38344
47.489	45.5616	53.8836	4.23078
74.0657	52.6673	53.2037	3.84953
101.638	67.2749	110.088	3.39432
65.8413	90.6323	64.2358	3.57327
41.2308	21.0765	67.8861	3.28437
61.1165	59.1248	98.8648	3.65686
88.9085	95.8986	92.1463	3.43081
61.1399	3.77511	94.294	3.38053
31.0011	24.2983	39.3702	3.88982
18.2632	114.16	7.77252	4.01165
89.8779	32.228	47.0373	3.68463
95.483	18.7269	98.7177	3.61584
99.6282	101.059	54.0773	3.6228
71.6543	96.6953	37.0648	3.96558
46.5539	55.2096	103.466	4.86805
50.6726	89.6121	95.2083	3.32082
70.1262	29.4848	29.325	3.21308
26.0307	32.9351	20.2255	3.60894
42.4789	69.4494	16.761	3.79794
6.88868	58.3648	111.172	4.53198
-0.569651	22.1276	83.6694	3.5947
46.7649	43.5092	97.868	4.13386
49.217	49.9495	73.0817	3.97884
60.2568	83.15	113.492	2.88156
90.9468	109.485	82.3491	3.27383
37.8025	23.8795	90.1541	3.15442
103.601	19.5952	90.477	3.23299
65.7899	74.4856	27.5909	3.19916
45.2319	33.4338	100.301	3.397
83.4189	82.674	88.9868	3.27864
112.154	68.6675	47.9377	3.2085
85.6336	20.8351	88.9819	3.4125
10.7528	4.27781	54.127	3.66712
44.5939	10.1529	18.8397	3.59091
72.4137	100.179	1.20125	3.21252
19.5039	10.4106	30.5914	3.34548
8.60528	52.0396	2.26662	4.12067
33.2531	58.8181	55.5452	3.36949
47.9764	34.8015	69.3696	4.09913
25.6385	8.94528	52.4261	3.33014
30.1078	92.6466	57.3315	3.5196
7.4402	98.2734	22.9824	3.64486
56.854	2.13356	111.492	3.2828
100.429	82.7351	64.7481	2.93606
20.912	55.3009	29.702	3.18707
78.4842	104.954	16.4974	3.42669
2.61426	23.7515	40.0737	3.43973
34.91	37.1875	20.8952	3.95003
55.9815	67.5591	6.81833	2.84885
14.6639	89.5008	79.2452	3.28393
87.9576	106.213	42.0496	3.36928
61.5907	81.4916	53.0518	3.05866
4.86645	101.491	35.2254	3.33543
21.8762	94.6804	66.8756	4.01014
